32509	2
32511	1
32513	1
32515	2
32516	1
32517	1
32518	2
32520	1
32521	3
32524	1
32525	1
32530	1
32532	1
32538	2
32540	1
32541	1
32545	2
32546	2
32554	1
32555	1
32558	1
32563	1
32566	1
32568	1
32569	2
32571	1
32574	2
32576	1
32580	2
32586	1
32591	1
32593	1
32600	3
32603	1
32604	1
32606	2
32607	1
32610	1
32611	1
32614	2
32616	2
32617	2
32619	1
32622	1
32625	1
32626	1
32627	2
32629	1
32630	1
32632	1
32634	2
32637	4
32639	1
32640	1
32642	1
32646	1
32651	1
32652	1
32653	1
32654	1
32659	1
32660	2
32663	1
32667	2
32669	1
32680	1
32690	1
32693	1
32696	2
32700	1
32703	1
32704	1
32705	1
32706	1
32710	1
32712	1
32716	1
32724	1
32726	1
32727	1
32728	1
32729	1
32732	1
32739	1
32742	1
32748	1
32750	2
32753	1
32754	1
32755	1
32757	1
32759	2
32765	1
32766	1
32768	2
32772	1
32775	2
32776	1
32777	1
32778	1
32779	1
32780	1
32789	1
32790	1
32792	1
32800	1
32801	1
32804	2
32806	1
32814	1
32818	2
32819	1
32820	2
32824	1
32825	1
32826	1
32831	1
32832	1
32835	1
32836	1
32837	1
32838	1
32839	1
32842	1
32845	1
32848	1
32849	1
32850	1
32851	1
32852	1
32855	1
32860	1
32861	1
32864	1
32865	2
32867	2
32870	1
32878	2
32881	1
32888	1
32889	2
32893	1
32897	1
32899	1
32903	1
32909	1
32911	1
32912	1
32914	1
32915	1
32918	1
32923	1
32925	2
32928	1
32931	2
32935	2
32936	2
32938	1
32939	1
32941	1
32942	1
32948	1
32951	1
32953	1
32956	1
32958	2
32960	1
32961	1
32963	1
32964	1
32965	1
32966	1
32968	1
32974	1
32975	2
32976	1
32978	2
32979	1
32983	1
32984	1
32985	1
32986	2
32988	2
32989	2
32991	1
32992	1
32993	2
32996	1
32997	1
32998	1
33001	1
33004	2
33007	1
33010	2
33012	1
33015	1
33016	1
33017	1
33019	5
33022	1
33028	2
33033	1
33035	1
33040	1
33044	1
33046	1
33048	1
33051	2
33056	1
33057	1
33061	1
33068	1
33069	2
33073	2
33076	1
33079	1
33080	1
33082	2
33086	1
33089	1
33090	1
33091	1
33092	1
33098	1
33100	1
33102	2
33109	1
33111	2
33113	1
33116	1
33120	2
33125	1
33127	1
33132	1
33133	2
33135	1
33137	2
33146	1
33150	1
33154	3
33163	1
33164	1
33165	1
33170	2
33173	1
33177	1
33180	1
33181	1
33185	1
33190	1
33192	1
33194	1
33196	1
33197	1
33199	1
33203	1
33206	2
33208	1
33209	1
33212	1
33213	1
33216	1
33227	2
33229	2
33230	1
33231	2
33232	1
33233	1
33235	1
33239	1
33243	1
33244	2
33245	1
33247	1
33254	1
33258	1
33260	1
33264	1
33265	1
33267	3
33269	2
33271	1
33274	1
33275	1
33282	3
33285	2
33286	3
33291	2
33294	1
33296	1
33297	1
33300	1
33301	2
33303	1
33305	1
33306	1
33308	1
33311	1
33312	2
33319	1
33327	1
33331	2
33332	2
33333	2
33334	1
33335	1
33337	1
33341	1
33342	1
33345	2
33351	1
33357	2
33358	1
33369	1
33377	1
33382	1
33383	2
33384	1
33394	2
33397	1
33400	2
33401	1
33402	1
33403	1
33406	3
33409	1
33410	1
33411	2
33412	1
33421	2
33423	1
33425	1
33438	1
33442	1
33444	1
33446	1
33447	1
33452	1
33456	1
33462	1
33466	1
33467	1
33469	1
33470	1
33474	2
33476	1
33483	1
33486	1
33491	1
33492	1
33494	1
33497	1
33500	1
33504	1
33506	1
33511	1
33512	1
33514	1
33516	1
33520	1
33522	1
33524	1
33525	1
33527	1
33530	1
33533	1
33544	1
33546	1
33548	3
33550	1
33552	2
33554	1
33557	1
33559	1
33561	1
33564	3
33567	1
33570	1
33572	2
33574	1
33579	1
33581	1
33582	1
33592	2
33595	2
33597	3
33598	2
33599	1
33602	1
33606	2
33608	2
33612	2
33613	1
33614	1
33616	1
33620	1
33621	1
33622	1
33627	1
33630	1
33632	1
33633	1
33635	1
33638	3
33642	1
33643	1
33648	2
33649	2
33650	2
33656	2
33657	2
33660	1
33663	1
33665	2
33670	1
33671	1
33675	1
33677	1
33678	1
33680	1
33682	1
33684	3
33685	1
33690	2
33692	1
33693	3
33698	2
33699	1
33700	1
33702	1
33704	1
33705	1
33710	2
33712	1
33714	1
33716	1
33721	2
33722	1
33725	1
33727	1
33728	1
33731	1
33732	1
33736	1
33740	1
33741	2
33746	1
33749	1
33752	1
33753	1
33756	1
33758	1
33762	1
33764	1
33765	1
33769	1
33772	1
33778	2
33779	1
33780	1
33783	1
33785	1
33792	2
33793	2
33794	1
33797	1
33799	1
33804	2
33805	1
33806	2
33807	1
33808	1
33810	1
33811	2
33813	1
33814	1
33819	1
33821	1
33822	1
33823	1
33825	1
33827	1
33828	1
33829	1
33831	1
33833	1
33836	3
33837	1
33839	1
33843	2
33847	1
33850	1
33853	1
33856	1
33860	2
33861	1
33862	1
33869	1
33870	2
33871	3
33872	2
33875	1
33876	2
33877	2
33881	1
33883	1
33886	1
33889	1
33893	1
33894	1
33896	1
33899	1
33900	1
33901	2
33902	1
33906	1
33907	2
33909	1
33910	1
33913	1
33914	2
33915	2
33916	1
33917	1
33918	1
33919	1
33920	1
33928	1
33930	1
33931	2
33932	1
33934	1
33935	1
33936	1
33938	2
33941	1
33949	3
33951	1
33952	1
33953	3
33957	1
33965	3
33969	1
33970	1
33971	1
33972	1
33975	1
33976	1
33977	2
33979	2
33980	1
33981	1
33983	2
33985	1
33987	2
33989	2
33992	1
33993	1
33994	2
33995	1
33997	1
34001	2
34002	1
34009	2
34011	1
34014	1
34015	1
34016	1
34017	2
34022	1
34024	1
34027	1
34028	1
34029	1
34030	1
34032	2
34035	1
34037	1
34038	2
34041	1
34043	1
34048	1
34052	1
34054	3
34055	1
34058	1
34062	2
34066	2
34071	1
34074	1
34077	2
34078	1
34082	2
34083	1
34089	1
34092	1
34094	1
34095	2
34099	1
34102	2
34103	2
34104	1
34109	1
34112	1
34114	2
34116	1
34119	1
34124	1
34126	2
34132	1
34133	2
34137	1
34143	1
34144	3
34146	2
34148	2
34155	1
34159	1
34163	1
34168	1
34171	1
34172	1
34174	1
34179	1
34184	1
34186	2
34189	1
34190	1
34192	1
34193	3
34194	1
34196	1
34197	2
34198	2
34202	2
34203	1
34205	1
34207	1
34214	1
34217	2
34222	1
34223	2
34224	1
34227	1
34228	1
34231	1
34232	1
34236	1
34238	1
34240	1
34242	1
34246	1
34251	1
34257	1
34259	2
34266	1
34269	1
34273	1
34276	1
34280	1
34281	1
34286	1
34288	1
34292	1
34296	2
34301	1
34302	1
34305	1
34307	3
34309	1
34310	3
34311	1
34313	1
34316	1
34317	1
34318	1
34320	1
34322	1
34327	1
34328	1
34330	2
34332	1
34334	2
34335	1
34338	1
34339	1
34342	1
34344	1
34347	1
34348	1
34350	1
34353	2
34359	2
34361	1
34365	1
34368	1
34369	2
34370	1
34371	1
34374	2
34378	1
34382	1
34384	1
34386	3
34388	1
34389	1
34391	1
34396	1
34399	1
34400	1
34401	1
34402	1
34403	1
34407	2
34408	2
34410	1
34411	2
34412	1
34413	1
34416	1
34417	1
34419	1
34421	1
34425	1
34431	1
34433	1
34434	1
34436	1
34437	1
34438	1
34439	1
34441	2
34442	2
34445	1
34446	1
34447	1
34449	1
34450	1
34458	1
34462	1
34464	2
34473	2
34476	1
34478	1
34483	4
34484	1
34488	2
34489	1
34494	1
34496	1
34498	2
34500	2
34510	1
34516	1
34519	1
34520	2
34522	1
34526	1
34529	1
34530	1
34534	1
34536	2
34538	1
34539	1
34541	1
34543	2
34544	1
34547	2
34551	1
34553	1
34555	1
34557	2
34559	1
34561	1
34562	1
34565	1
34567	1
34568	2
34569	1
34571	1
34572	1
34578	1
34579	1
34580	1
34584	1
34585	1
34587	1
34589	1
34590	1
34594	2
34596	1
34598	1
34605	1
34606	1
34611	1
34615	1
34618	1
34624	2
34625	1
34629	2
34632	1
34634	2
34635	1
34637	2
34640	1
34643	1
34644	2
34645	1
34647	2
34651	1
34652	1
34654	1
34656	1
34659	1
34665	1
34675	1
34676	1
34678	1
34680	1
34685	1
34686	2
34688	1
34692	1
34693	1
34696	2
34703	1
34704	1
34709	1
34713	1
34714	2
34717	1
34718	1
34722	1
34723	2
34732	1
34734	1
34738	1
34742	1
34743	1
34746	1
34747	2
34750	1
34752	1
34753	2
34755	1
34757	1
34758	1
34759	1
34760	1
34761	1
34762	2
34763	2
34765	1
34772	1
34775	1
34778	1
34780	1
34785	1
34788	2
34789	1
34796	3
34797	1
34806	1
34807	1
34809	1
34812	1
34821	2
34826	2
34827	1
34829	1
34830	1
34847	1
34848	3
34853	1
34857	1
34858	1
34859	2
34860	2
34861	1
34863	1
34866	1
34867	1
34868	1
34873	1
34874	1
34881	2
34882	2
34883	2
34885	1
34887	1
34889	1
34891	1
34896	1
34901	1
34903	1
34906	1
34907	2
34908	1
34910	1
34914	1
34920	1
34921	2
34923	1
34926	2
34928	1
34929	2
34935	1
34938	2
34940	1
34941	1
34947	1
34949	1
34950	1
34952	1
34955	1
34957	1
34958	1
34960	1
34963	1
34966	1
34967	3
34970	1
34974	1
34977	1
34980	1
34982	1
34983	1
34984	1
34986	1
34990	1
34991	1
34998	1
35001	1
35003	2
35008	2
35009	1
35012	2
35015	1
35026	1
35028	2
35029	2
35031	1
35036	1
35042	1
35045	1
35048	2
35053	1
35056	1
35059	2
35061	1
35065	1
35066	2
35073	1
35074	1
35075	1
35078	1
35089	1
35090	1
35093	1
35096	2
35100	1
35105	1
35108	1
35109	2
35110	2
35111	1
35114	1
35116	1
35120	1
35124	1
35126	1
35127	1
35129	1
35132	1
35135	1
35137	2
35142	1
35143	1
35151	1
35152	1
35155	1
35158	1
35159	1
35162	1
35164	1
35167	1
35170	1
35171	1
35172	2
35181	1
35184	1
35190	1
35194	1
35195	1
35202	1
35204	2
35211	1
35212	1
35214	2
35220	2
35224	1
35225	1
35227	1
35229	1
35230	1
35231	2
35232	1
35235	1
35237	2
35245	1
35251	1
35252	2
35254	1
35255	1
35259	1
35262	3
35264	1
35268	1
35269	1
35271	1
35277	1
35280	1
35281	1
35282	1
35284	1
35288	1
35291	1
35298	1
35302	1
35303	1
35306	2
35310	1
35312	1
35321	1
35322	2
35325	2
35331	1
35332	1
35337	2
35340	1
35341	1
35343	1
35344	2
35345	1
35346	1
35348	1
35349	1
35351	3
35353	1
35355	2
35358	1
35371	1
35376	2
35383	1
35386	2
35387	1
35399	1
35400	2
35402	1
35404	1
35406	1
35408	1
35413	2
35415	1
35416	1
35417	1
35418	1
35419	1
35421	1
35423	2
35424	3
35425	1
35427	1
35434	2
35441	2
35446	1
35454	1
35455	1
35458	1
35464	1
35467	1
35469	1
35476	3
35479	2
35483	1
35490	1
35491	1
35493	1
35494	1
35499	1
35504	1
35505	1
35510	1
35512	1
35516	1
35517	1
35520	2
35523	1
35526	1
35527	1
35535	1
35536	1
35537	2
35539	1
35540	1
35542	1
35543	1
35546	1
35548	1
35549	1
35554	2
35560	1
35561	1
35562	1
35565	1
35566	1
35567	1
35568	1
35569	2
35570	1
35573	1
35581	1
35582	2
35585	1
35586	1
35592	2
35598	1
35599	1
35601	2
35602	1
35609	1
35612	1
35613	1
35616	1
35617	1
35619	1
35620	2
35621	1
35625	1
35628	1
35629	1
35631	2
35632	1
35633	2
35634	1
35639	1
35643	1
35645	1
35646	1
35650	1
35651	1
35652	1
35653	1
35654	1
35655	2
35657	1
35659	1
35662	1
35664	1
35666	1
35668	1
35670	1
35675	1
35678	1
35683	1
35684	1
35690	1
35692	1
35693	2
35700	1
35701	3
35702	1
35704	1
35713	1
35716	1
35717	2
35718	3
35720	2
35722	1
35727	1
35731	1
35732	1
35733	1
35734	1
35740	1
35743	1
35746	1
35750	3
35755	2
35758	1
35759	1
35761	1
35763	1
35765	1
35766	1
35769	1
35770	1
35772	1
35776	1
35777	1
35781	2
35782	3
35783	1
35785	1
35789	1
35790	1
35791	1
35795	1
35796	2
35797	1
35798	1
35799	1
35800	1
35802	1
35804	1
35807	1
35808	1
35811	1
35813	1
35815	2
35821	1
35824	1
35826	3
35829	2
35831	2
35832	1
35836	1
35840	1
35844	2
35846	1
35849	2
35855	1
35856	2
35860	1
35863	1
35866	1
35867	1
35871	1
35872	1
35875	2
35876	1
35879	1
35885	1
35887	1
35888	1
35889	1
35890	1
35891	1
35893	2
35895	1
35896	1
35902	1
35908	2
35917	1
35918	1
35922	1
35923	1
35928	1
35929	1
35930	1
35935	1
35936	1
35937	2
35940	2
35941	1
35943	1
35945	1
35950	1
35955	1
35957	1
35958	2
35964	1
35965	1
35966	2
35967	1
35969	1
35975	1
35978	1
35979	1
35983	1
35985	1
35989	1
35993	2
35994	1
35998	1
35999	1
36002	1
36005	1
36006	1
36007	2
36011	1
36014	1
36016	1
36021	1
36023	1
36029	1
36031	1
36035	2
36039	1
36041	1
36044	2
36046	1
36047	1
36048	1
36051	1
36053	1
36054	1
36059	1
36061	1
36065	2
36067	1
36075	1
36076	1
36078	1
36088	1
36091	1
36093	1
36095	1
36099	1
36104	1
36107	1
36109	1
36113	1
36115	2
36116	1
36118	1
36120	1
36131	1
36132	1
36137	2
36141	3
36143	1
36144	1
36151	1
36152	1
36155	2
36157	2
36161	1
36163	1
36165	2
36167	1
36169	1
36171	1
36178	1
36179	1
36181	1
36184	1
36189	2
36191	2
36196	1
36200	1
36202	1
36206	1
36209	1
36215	1
36220	1
36222	1
36223	1
36224	1
36225	1
36228	1
36235	1
36236	1
36237	1
36241	1
36242	1
36245	1
36246	1
36250	1
36252	1
36253	1
36254	1
36255	1
36256	1
36257	1
36258	1
36260	1
36261	1
36269	2
36274	2
36277	1
36282	2
36283	1
36284	1
36285	1
36286	1
36289	1
36294	1
36298	2
36299	1
36303	1
36307	1
36312	2
36315	3
36319	1
36320	1
36321	1
36324	1
36326	1
36328	1
36329	1
36330	1
36333	1
36335	2
36339	1
36342	2
36346	1
36349	1
36352	1
36353	1
36354	1
36355	2
36357	1
36358	2
36360	1
36362	1
36364	2
36365	1
36370	1
36371	1
36375	1
36376	1
36381	1
36382	2
36384	1
36388	1
36389	1
36394	1
36396	1
36397	1
36398	1
36403	2
36407	1
36418	1
36419	2
36420	2
36423	1
36424	1
36428	1
36429	1
36432	1
36439	1
36443	2
36446	1
36452	1
36454	1
36457	1
36459	1
36463	1
36465	1
36466	1
36472	2
36474	1
36476	1
36477	1
36479	1
36480	1
36482	1
36483	1
36490	2
36491	2
36492	1
36499	2
36501	1
36503	1
36508	1
36509	1
36512	1
36513	1
36520	1
36523	1
36530	1
36531	1
36534	1
36537	1
36550	1
36551	1
36552	1
36554	2
36556	1
36557	1
36559	1
36562	1
36563	1
36565	1
36569	1
36571	1
36572	1
36573	1
36575	1
36576	1
36578	2
36580	2
36582	1
36589	1
36591	1
36595	1
36596	1
36597	1
36599	4
36600	1
36603	1
36604	2
36605	1
36606	1
36608	1
36614	1
36615	2
36616	1
36617	1
36618	1
36619	3
36620	1
36621	1
36622	2
36626	2
36628	1
36630	1
36632	1
36633	2
36637	1
36638	1
36643	2
36652	1
36653	2
36654	1
36662	1
36664	2
36665	1
36666	1
36667	1
36672	1
36675	1
36679	1
36680	1
36682	3
36683	1
36686	1
36687	2
36695	1
36697	1
36699	1
36701	1
36702	1
36704	2
36706	2
36708	1
36709	1
36720	2
36723	1
36725	1
36730	1
36731	1
36735	2
36738	1
36740	1
36741	1
36749	1
36750	1
36752	2
36758	1
36761	1
36766	1
36772	2
36777	2
36779	1
36781	1
36782	1
36784	1
36785	1
36786	2
36787	2
36788	1
36789	2
36793	1
36796	1
36798	1
36799	2
36803	1
36804	1
36805	1
36807	1
36808	1
36809	1
36810	1
36815	2
36817	1
36820	1
36825	1
36826	1
36831	1
36833	1
36834	1
36836	1
36837	1
36839	1
36841	2
36843	1
36845	1
36846	1
36848	1
36852	2
36855	3
36856	2
36859	1
36861	1
36864	2
36865	1
36867	2
36869	1
36870	1
36879	1
36883	2
36884	1
36885	2
36886	1
36887	1
36888	1
36891	1
36896	1
36897	1
36898	1
36905	1
36906	2
36907	1
36916	3
36917	1
36918	1
36920	1
36929	1
36938	1
36939	1
36949	1
36951	2
36953	1
36957	1
36960	1
36961	1
36962	1
36963	1
36965	1
36972	1
36976	1
36979	1
36982	2
36987	1
36988	1
36994	3
37001	1
37003	1
37005	1
37010	1
37012	1
37013	1
37014	1
37017	1
37019	1
37020	2
37021	1
37022	1
37023	1
37024	1
37028	1
37034	1
37036	1
37037	1
37038	1
37041	1
37042	1
37047	2
37049	1
37052	1
37059	1
37061	3
37067	1
37068	1
37075	1
37076	1
37081	1
37086	2
37087	1
37088	1
37089	2
37093	1
37100	1
37102	2
37103	3
37106	2
37109	1
37111	1
37113	2
37119	2
37121	3
37122	1
37127	1
37129	1
37132	1
37136	1
37137	2
37141	1
37148	3
37149	2
37151	1
37157	1
37162	2
37163	1
37164	1
37166	1
37168	1
37169	1
37178	1
37181	1
37183	1
37186	1
37189	2
37194	1
37195	3
37198	1
37207	1
37208	1
37216	1
37226	1
37227	2
37234	1
37237	2
37238	1
37240	1
37241	1
37253	1
37265	1
37268	1
37271	1
37273	1
37287	1
37288	2
37289	1
37292	1
37293	1
37294	1
37297	1
37299	1
37301	1
37305	1
37309	1
37311	1
37317	1
37318	2
37320	1
37321	1
37322	1
37325	1
37327	1
37341	2
37344	2
37346	1
37354	1
37355	1
37356	1
37358	1
37360	1
37361	1
37362	1
37365	1
37368	2
37372	1
37373	1
37375	1
37377	1
37381	2
37384	1
37386	1
37398	3
37400	1
37401	1
37402	1
37403	1
37405	1
37407	1
37408	1
37416	1
37417	1
37418	1
37419	2
37420	1
37421	1
37429	1
37433	1
37444	1
37446	1
37449	2
37450	1
37452	2
37456	1
37457	1
37463	3
37464	2
37466	1
37467	1
37477	2
37478	1
37481	1
37482	1
37485	1
37488	1
37489	1
37490	1
37491	1
37498	1
37499	1
37501	2
37505	1
37506	1
37509	2
37510	2
37518	1
37522	1
37523	1
37524	1
37527	1
37530	1
37531	1
37536	1
37541	1
37542	2
37543	1
37547	1
37552	1
37557	2
37559	1
37560	1
37562	1
37564	1
37565	1
37566	1
37567	1
37569	1
37570	1
37575	1
37581	2
37583	1
37587	1
37588	1
37590	1
37592	1
37593	1
37605	1
37606	1
37608	1
37613	1
37615	1
37617	1
37621	2
37623	1
37624	1
37626	1
37631	1
37636	1
37638	1
37643	1
37644	1
37645	2
37648	1
37651	2
37652	1
37654	1
37658	2
37662	1
37668	1
37678	1
37681	1
37684	1
37687	1
37693	1
37697	1
37700	2
37701	1
37703	1
37704	1
37705	2
37708	1
37709	2
37712	1
37722	1
37725	1
37728	1
37733	1
37738	1
37745	1
37747	1
37748	1
37755	1
37757	1
37761	2
37762	1
37764	1
37765	1
37766	1
37769	1
37771	2
37772	1
37777	1
37779	1
37780	1
37783	1
37785	1
37787	1
37789	2
37796	1
37797	1
37798	1
37800	1
37802	1
37804	1
37805	1
37808	3
37811	1
37814	1
37815	1
37816	1
37817	2
37825	1
37832	2
37833	1
37834	1
37838	1
37839	1
37841	1
37842	1
37843	2
37845	1
37846	1
37848	1
37852	1
37854	1
37856	1
37857	2
37860	1
37872	1
37874	1
37877	1
37880	2
37882	2
37888	1
37891	1
37895	2
37897	1
37901	1
37907	1
37909	2
37914	2
37919	1
37927	1
37928	1
37929	1
37931	1
37932	1
37933	1
37934	1
37936	1
37944	1
37947	1
37952	2
37956	2
37959	1
37971	1
37972	1
37973	1
37975	1
37976	1
37982	1
37984	1
37990	2
37991	1
37992	2
37993	1
38001	1
38004	1
38007	1
38008	1
38011	2
38013	1
38017	2
38018	1
38020	1
38022	1
38024	1
38026	1
38027	1
38030	1
38033	1
38034	1
38038	1
38039	3
38043	1
38044	2
38047	1
38049	1
38052	4
38053	2
38054	3
38059	1
38069	2
38070	2
38071	1
38078	1
38079	2
38088	1
38089	1
38090	2
38091	1
38092	2
38093	1
38094	1
38096	1
38097	1
38100	1
38101	1
38103	1
38104	1
38106	1
38107	1
38108	1
38109	1
38113	1
38115	1
38117	1
38118	1
38123	2
38125	1
38126	1
38127	1
38134	1
38135	1
38136	3
38139	1
38145	2
38147	1
38153	1
38157	1
38158	1
38160	2
38166	2
38167	1
38170	1
38171	2
38173	1
38174	1
38176	2
38180	2
38181	1
38184	1
38190	1
38191	1
38194	1
38201	1
38202	1
38203	1
38205	1
38208	1
38215	1
38216	1
38217	1
38223	2
38225	1
38227	1
38231	1
38232	1
38235	1
38237	1
38239	2
38241	1
38242	1
38243	2
38244	2
38248	1
38250	1
38254	1
38257	1
38262	1
38263	1
38265	1
38269	1
38271	2
38273	1
38275	1
38278	1
38281	1
38283	1
38285	3
38290	1
38292	1
38305	1
38310	1
38312	1
38313	1
38320	1
38321	1
38323	1
38325	1
38327	1
38334	1
38336	1
38339	1
38345	1
38347	1
38349	1
38352	1
38353	1
38356	1
38360	1
38389	1
38392	2
38393	1
38394	1
38395	1
38396	1
38400	1
38405	1
38411	1
38413	1
38414	1
38417	1
38421	1
38425	1
38431	1
38434	1
38436	1
38437	1
38438	1
38442	1
38445	2
38448	1
38449	3
38454	2
38455	1
38459	1
38461	2
38462	1
38465	3
38467	1
38478	1
38480	2
38483	1
38484	1
38487	1
38488	1
38490	1
38491	1
38495	1
38498	1
38501	1
38502	2
38504	1
38505	1
38507	1
38509	2
38510	1
38517	1
38519	1
38520	1
38521	1
38522	1
38525	1
38532	2
38536	1
38538	1
38542	1
38546	4
38552	1
38553	1
38557	1
38561	1
38566	1
38569	1
38574	1
38578	1
38579	1
38581	1
38582	2
38583	1
38584	2
38587	1
38596	1
38606	1
38607	1
38611	1
38616	1
38619	1
38620	1
38623	1
38631	1
38632	1
38634	1
38637	1
38638	1
38640	1
38642	2
38643	1
38646	1
38650	1
38653	1
38656	1
38657	1
38659	2
38660	1
38669	1
38680	1
38681	1
38685	2
38688	1
38692	1
38695	1
38696	1
38697	1
38700	1
38703	1
38704	1
38709	1
38729	1
38732	1
38733	1
38736	2
38739	1
38740	2
38741	1
38744	1
38747	1
38750	1
38751	1
38752	1
38756	1
38762	1
38771	1
38772	1
38774	1
38775	2
38777	1
38782	3
38791	2
38793	1
38796	1
38797	1
38800	1
38801	1
38804	1
38805	1
38810	1
38811	1
38814	1
38821	1
38822	1
38824	1
38829	1
38830	2
38832	1
38837	1
38844	1
38849	1
38856	1
38857	1
38861	1
38865	1
38867	1
38872	1
38873	1
38874	1
38875	1
38878	1
38880	2
38884	2
38888	1
38890	1
38891	1
38894	1
38895	1
38903	1
38907	1
38908	1
38911	2
38917	1
38918	1
38921	1
38922	2
38924	1
38926	1
38930	1
38931	1
38938	1
38939	2
38940	1
38941	1
38947	2
38950	1
38955	1
38960	1
38967	1
38968	1
38969	1
38973	1
38975	2
38980	2
38985	1
38990	1
38993	1
38995	2
38997	1
39004	1
39006	1
39008	1
39009	1
39011	1
39012	1
39016	2
39020	1
39027	2
39029	1
39030	1
39033	1
39035	1
39038	1
39044	1
39050	1
39053	1
39054	1
39055	1
39057	1
39060	1
39061	1
39073	1
39083	1
39097	1
39098	1
39101	2
39111	1
39114	1
39115	1
39117	1
39126	2
39130	1
39132	1
39133	1
39137	1
39140	1
39141	1
39144	1
39148	1
39149	1
39150	1
39160	1
39161	1
39164	1
39166	1
39167	1
39169	1
39170	2
39172	1
39174	1
39177	1
39181	1
39186	1
39191	1
39192	2
39195	1
39201	1
39202	2
39204	3
39207	2
39210	1
39212	2
39218	2
39222	1
39226	1
39232	2
39239	1
39240	1
39242	1
39244	1
39245	1
39246	1
39250	2
39254	1
39256	1
39261	1
39262	1
39264	1
39266	1
39268	1
39269	1
39274	1
39275	3
39279	1
39280	1
39281	1
39282	1
39283	2
39288	1
39290	3
39293	1
39306	3
39311	1
39314	1
39317	1
39327	2
39330	1
39331	1
39333	1
39336	1
39350	1
39356	1
39357	1
39359	1
39360	1
39361	1
39366	1
39368	1
39371	1
39375	1
39384	1
39390	2
39391	2
39392	1
39394	2
39395	1
39397	2
39401	1
39410	1
39412	1
39413	1
39418	1
39421	1
39424	2
39425	1
39430	1
39437	1
39445	1
39446	1
39448	1
39451	1
39452	1
39455	2
39457	1
39461	1
39462	1
39466	1
39469	1
39470	1
39472	2
39477	1
39480	1
39487	1
39488	1
39492	1
39495	1
39496	1
39497	1
39503	1
39505	1
39509	2
39511	1
39512	2
39513	1
39514	1
39519	1
39520	1
39524	1
39528	1
39538	1
39542	1
39543	1
39553	1
39554	1
39556	2
39557	1
39562	2
39566	1
39567	1
39572	1
39573	1
39580	1
39581	1
39583	1
39586	1
39588	2
39592	1
39599	1
39601	1
39608	1
39609	1
39614	1
39615	1
39619	1
39627	1
39636	2
39651	1
39655	1
39656	1
39657	1
39658	2
39659	1
39661	1
39662	1
39664	1
39665	1
39672	1
39678	1
39679	1
39688	1
39693	1
39696	1
39697	2
39699	2
39701	1
39702	1
39707	1
39710	1
39714	1
39718	2
39732	1
39740	1
39742	2
39743	1
39745	1
39747	1
39748	1
39750	1
39753	1
39757	1
39760	1
39761	1
39762	1
39766	1
39767	1
39774	1
39776	1
39777	1
39779	4
39781	1
39783	1
39784	1
39785	1
39797	1
39799	1
39803	1
39806	1
39809	1
39814	1
39817	1
39819	2
39822	1
39833	1
39837	1
39847	1
39850	1
39853	1
39858	1
39859	1
39862	1
39866	1
39871	1
39875	1
39879	1
39880	2
39881	1
39888	1
39889	1
39894	1
39896	1
39899	1
39901	1
39902	1
39904	1
39910	1
39913	1
39918	1
39924	1
39929	3
39933	1
39935	2
39936	2
39939	2
39944	1
39948	2
39950	1
39951	2
39956	3
39960	1
39962	2
39963	1
39971	1
39973	1
39976	1
39977	1
39978	1
39981	1
39983	1
39984	1
39985	1
39987	1
40002	1
40017	1
40018	1
40020	1
40026	1
40028	1
40031	1
40033	1
40035	2
40040	1
40044	3
40045	1
40050	1
40051	1
40054	1
40059	1
40060	1
40069	1
40071	1
40072	1
40074	1
40076	1
40077	1
40079	1
40082	2
40084	1
40085	1
40086	1
40087	1
40088	1
40089	1
40098	1
40099	2
40102	2
40104	1
40105	1
40108	1
40114	1
40116	1
40120	1
40124	1
40127	1
40131	1
40133	1
40140	1
40141	1
40152	2
40166	1
40176	2
40179	1
40180	1
40187	1
40189	1
40199	1
40200	1
40202	1
40208	1
40214	1
40221	1
40222	1
40225	1
40226	2
40227	1
40228	1
40234	1
40243	1
40244	1
40250	1
40251	1
40256	1
40266	1
40271	2
40272	1
40273	1
40284	1
40287	1
40290	2
40293	1
40295	1
40299	1
40301	1
40303	1
40312	1
40313	1
40314	1
40316	1
40318	1
40319	1
40322	1
40327	1
40337	1
40347	2
40351	1
40357	1
40358	1
40360	1
40362	1
40364	1
40382	1
40389	1
40391	1
40398	1
40399	3
40402	1
40404	1
40406	1
40411	1
40414	1
40420	1
40432	3
40435	1
40436	1
40437	1
40441	1
40445	1
40446	1
40447	2
40449	1
40450	1
40451	1
40452	1
40454	1
40459	1
40460	2
40462	1
40463	1
40466	1
40469	3
40473	1
40477	1
40480	2
40486	2
40488	1
40490	2
40492	1
40493	1
40495	1
40499	1
40506	2
40508	1
40510	2
40514	1
40517	1
40518	1
40520	1
40526	2
40528	1
40530	1
40532	2
40533	1
40548	1
40549	1
40554	1
40556	1
40561	1
40563	1
40566	1
40567	1
40568	1
40575	1
40579	1
40582	1
40585	2
40591	1
40600	1
40609	3
40614	1
40615	1
40623	1
40627	1
40628	1
40629	1
40633	1
40638	1
40640	2
40641	2
40655	1
40659	1
40665	1
40666	1
40676	1
40685	1
40690	1
40694	1
40695	1
40696	1
40704	1
40706	1
40714	1
40720	1
40721	1
40730	2
40733	1
40736	2
40738	1
40742	1
40743	1
40744	1
40747	1
40748	1
40749	1
40750	2
